x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46354140,0.52448636,0.24625535,0.50636616,-0.49406334,0.49835129,0.50113942,61.48329861,32.67045236,43.68098003,32.67045236,53.29757207,43.53361633,43.68098003,43.53361633,86.18586076,2.33320625,-5.34496144,3.09566921,-5.34496144,24.25995129,4.54065698,3.09566921,4.54065698,17.95717730
0.46347161,0.52463451,0.24625512,0.50636532,-0.49406334,0.49835209,0.50113948,61.47567749,32.66096471,43.68443094,32.66096471,53.28721978,43.54279125,43.68443094,43.54279125,86.16999904,2.33414166,-5.35021765,3.09728150,-5.35021765,24.28564781,4.53994427,3.09728150,4.53994427,17.97368540
0.46340183,0.52478262,0.24625488,0.50636447,-0.49406334,0.49835288,0.50113955,61.46807145,32.65148876,43.68788087,32.65148876,53.27687992,43.55196615,43.68788087,43.55196615,86.15412946,2.33506663,-5.35545696,3.09888330,-5.35545696,24.31131921,4.53922544,3.09888330,4.53922544,17.99015714
0.46333204,0.52493070,0.24625465,0.50636362,-0.49406334,0.49835368,0.50113961,61.46048048,32.64202450,43.69132982,32.64202450,53.26655248,43.56114105,43.69132982,43.56114105,86.13825205,2.33598116,-5.36067931,3.10047459,-5.36067931,24.33696536,4.53850048,3.10047459,4.53850048,18.00659240
0.46326226,0.52507873,0.24625442,0.50636277,-0.49406334,0.49835447,0.50113968,61.45290457,32.63257191,43.69477780,32.63257191,53.25623747,43.57031593,43.69477780,43.57031593,86.12236680,2.33688523,-5.36588465,3.10205536,-5.36588465,24.36258611,4.53776940,3.10205536,4.53776940,18.02299104
0.46319249,0.52522673,0.24625419,0.50636193,-0.49406334,0.49835526,0.50113975,61.44534371,32.62313097,43.69822479,32.62313097,53.24593488,43.57949079,43.69822479,43.57949079,86.10647373,2.33777882,-5.37107292,3.10362560,-5.37107292,24.38818131,4.53703222,3.10362560,4.53703222,18.03935293
0.46312271,0.52537470,0.24625396,0.50636109,-0.49406334,0.49835606,0.50113981,61.43779790,32.61370168,43.70167080,32.61370168,53.23564471,43.58866562,43.70167080,43.58866562,86.09057285,2.33866193,-5.37624409,3.10518527,-5.37624409,24.41375082,4.53628892,3.10518527,4.53628892,18.05567795
0.46305295,0.52552262,0.24625373,0.50636024,-0.49406333,0.49835685,0.50113988,61.43026712,32.60428402,43.70511582,32.60428402,53.22536695,43.59784043,43.70511582,43.59784043,86.07466417,2.33953454,-5.38139810,3.10673438,-5.38139810,24.43929450,4.53553953,3.10673438,4.53553953,18.07196597
0.46298318,0.52567051,0.24625350,0.50635940,-0.49406333,0.49835764,0.50113994,61.42275137,32.59487798,43.70855985,32.59487798,53.21510159,43.60701520,43.70855985,43.60701520,86.05874770,2.34039664,-5.38653489,3.10827289,-5.38653489,24.46481221,4.53478405,3.10827289,4.53478405,18.08821686
0.46291342,0.52581836,0.24625327,0.50635856,-0.49406333,0.49835843,0.50114001,61.41525063,32.58548354,43.71200289,32.58548354,53.20484863,43.61618994,43.71200289,43.61618994,86.04282345,2.34124821,-5.39165443,3.10980079,-5.39165443,24.49030379,4.53402248,3.10980079,4.53402248,18.10443048
0.46284366,0.52596618,0.24625305,0.50635772,-0.49406333,0.49835922,0.50114007,61.40776491,32.57610070,43.71544492,32.57610070,53.19460808,43.62536463,43.71544492,43.62536463,86.02689144,2.34208925,-5.39675665,3.11131807,-5.39675665,24.51576912,4.53325483,3.11131807,4.53325483,18.12060672
0.46277391,0.52611396,0.24625282,0.50635688,-0.49406332,0.49836002,0.50114014,61.40029418,32.56672944,43.71888596,32.56672944,53.18437992,43.63453927,43.71888596,43.63453927,86.01095167,2.34291974,-5.40184151,3.11282471,-5.40184151,24.54120804,4.53248111,3.11282471,4.53248111,18.13674544
0.46270416,0.52626170,0.24625259,0.50635604,-0.49406332,0.49836081,0.50114020,61.39283845,32.55736975,43.72232600,32.55736975,53.17416415,43.64371387,43.72232600,43.64371387,85.99500415,2.34373967,-5.40690896,3.11432069,-5.40690896,24.56662041,4.53170132,3.11432069,4.53170132,18.15284652
0.46263442,0.52640940,0.24625237,0.50635521,-0.49406331,0.49836160,0.50114027,61.38539769,32.54802161,43.72576502,32.54802161,53.16396076,43.65288840,43.72576502,43.65288840,85.97904890,2.34454903,-5.41195894,3.11580600,-5.41195894,24.59200610,4.53091547,3.11580600,4.53091547,18.16890982
0.46256468,0.52655707,0.24625214,0.50635437,-0.49406331,0.49836239,0.50114033,61.37797191,32.53868502,43.72920304,32.53868502,53.15376976,43.66206288,43.72920304,43.66206288,85.96308592,2.34534779,-5.41699142,3.11728062,-5.41699142,24.61736495,4.53012357,3.11728062,4.53012357,18.18493523
0.46249494,0.52670469,0.24625192,0.50635354,-0.49406330,0.49836318,0.50114039,61.37056109,32.52935995,43.73264005,32.52935995,53.14359114,43.67123729,43.73264005,43.67123729,85.94711522,2.34613597,-5.42200633,3.11874453,-5.42200633,24.64269682,4.52932562,3.11874453,4.52932562,18.20092261
0.46242521,0.52685229,0.24625170,0.50635270,-0.49406329,0.49836397,0.50114046,61.36316523,32.52004640,43.73607604,32.52004640,53.13342489,43.68041162,43.73607604,43.68041162,85.93113682,2.34691353,-5.42700363,3.12019771,-5.42700363,24.66800158,4.52852162,3.12019771,4.52852162,18.21687183
0.46235549,0.52699984,0.24625147,0.50635187,-0.49406329,0.49836476,0.50114052,61.35578431,32.51074436,43.73951102,32.51074436,53.12327101,43.68958589,43.73951102,43.68958589,85.91515073,2.34768047,-5.43198327,3.12164016,-5.43198327,24.69327908,4.52771160,3.12164016,4.52771160,18.23278278
0.46228577,0.52714736,0.24625125,0.50635104,-0.49406328,0.49836555,0.50114058,61.34841833,32.50145381,43.74294497,32.50145381,53.11312949,43.69876007,43.74294497,43.69876007,85.89915695,2.34843678,-5.43694521,3.12307185,-5.43694521,24.71852918,4.52689554,3.12307185,4.52689554,18.24865532
0.46221605,0.52729483,0.24625103,0.50635021,-0.49406327,0.49836633,0.50114065,61.34106728,32.49217473,43.74637790,32.49217473,53.10300034,43.70793417,43.74637790,43.70793417,85.88315551,2.34918244,-5.44188938,3.12449277,-5.44188938,24.74375174,4.52607346,3.12449277,4.52607346,18.26448932
0.46214634,0.52744228,0.24625081,0.50634938,-0.49406326,0.49836712,0.50114071,61.33373115,32.48290713,43.74980980,32.48290713,53.09288355,43.71710818,43.74980980,43.71710818,85.86714639,2.34991745,-5.44681575,3.12590290,-5.44681575,24.76894661,4.52524536,3.12590290,4.52524536,18.28028467
0.46207663,0.52758968,0.24625059,0.50634855,-0.49406326,0.49836791,0.50114077,61.32640993,32.47365097,43.75324067,32.47365097,53.08277911,43.72628210,43.75324067,43.72628210,85.85112963,2.35064179,-5.45172426,3.12730222,-5.45172426,24.79411365,4.52441126,3.12730222,4.52441126,18.29604124
0.46200693,0.52773705,0.24625037,0.50634772,-0.49406325,0.49836870,0.50114083,61.31910361,32.46440626,43.75667051,32.46440626,53.07268702,43.73545591,43.75667051,43.73545591,85.83510523,2.35135545,-5.45661487,3.12869073,-5.45661487,24.81925273,4.52357115,3.12869073,4.52357115,18.31175890
0.46193723,0.52788438,0.24625016,0.50634689,-0.49406324,0.49836949,0.50114090,61.31181219,32.45517297,43.76009931,32.45517297,53.06260727,43.74462963,43.76009931,43.74462963,85.81907320,2.35205842,-5.46148752,3.13006840,-5.46148752,24.84436369,4.52272504,3.13006840,4.52272504,18.32743752
0.46186754,0.52803167,0.24624994,0.50634607,-0.49406323,0.49837027,0.50114096,61.30453564,32.44595110,43.76352707,32.44595110,53.05253987,43.75380324,43.76352707,43.75380324,85.80303354,2.35275069,-5.46634217,3.13143521,-5.46634217,24.86944641,4.52187294,3.13143521,4.52187294,18.34307699
0.46179785,0.52817893,0.24624972,0.50634524,-0.49406322,0.49837106,0.50114102,61.29727398,32.43674064,43.76695379,32.43674064,53.04248480,43.76297673,43.76695379,43.76297673,85.78698628,2.35343224,-5.47117876,3.13279116,-5.47117876,24.89450073,4.52101486,3.13279116,4.52101486,18.35867717
0.46172817,0.52832614,0.24624951,0.50634442,-0.49406321,0.49837184,0.50114108,61.29002717,32.42754156,43.77037947,32.42754156,53.03244206,43.77215011,43.77037947,43.77215011,85.77093142,2.35410307,-5.47599726,3.13413623,-5.47599726,24.91952653,4.52015080,3.13413623,4.52015080,18.37423794
0.46165849,0.52847332,0.24624929,0.50634360,-0.49406319,0.49837263,0.50114114,61.28279523,32.41835386,43.77380410,32.41835386,53.02241166,43.78132337,43.77380410,43.78132337,85.75486897,2.35476317,-5.48079761,3.13547039,-5.48079761,24.94452364,4.51928077,3.13547039,4.51928077,18.38975918
0.46158882,0.52862047,0.24624908,0.50634277,-0.49406318,0.49837342,0.50114120,61.27557813,32.40917753,43.77722767,32.40917753,53.01239358,43.79049651,43.77722767,43.79049651,85.73879895,2.35541252,-5.48557977,3.13679364,-5.48557977,24.96949195,4.51840478,3.13679364,4.51840478,18.40524077
0.46151915,0.52876757,0.24624887,0.50634195,-0.49406317,0.49837420,0.50114126,61.26837588,32.40001255,43.78065019,32.40001255,53.00238782,43.79966951,43.78065019,43.79966951,85.72272135,2.35605111,-5.49034367,3.13810596,-5.49034367,24.99443130,4.51752282,3.13810596,4.51752282,18.42068257
0.46144949,0.52891464,0.24624866,0.50634113,-0.49406316,0.49837499,0.50114133,61.26118845,32.39085891,43.78407166,32.39085891,52.99239437,43.80884237,43.78407166,43.80884237,85.70663620,2.35667894,-5.49508929,3.13940733,-5.49508929,25.01934155,4.51663491,3.13940733,4.51663491,18.43608448
0.46137984,0.52906167,0.24624845,0.50634031,-0.49406314,0.49837577,0.50114139,61.25401585,32.38171660,43.78749206,32.38171660,52.98241324,43.81801510,43.78749206,43.81801510,85.69054351,2.35729598,-5.49981657,3.14069774,-5.49981657,25.04422257,4.51574106,3.14069774,4.51574106,18.45144635
0.46131019,0.52920866,0.24624824,0.50633950,-0.49406313,0.49837655,0.50114145,61.24685805,32.37258560,43.79091140,32.37258560,52.97244442,43.82718768,43.79091140,43.82718768,85.67444328,2.35790224,-5.50452546,3.14197718,-5.50452546,25.06907422,4.51484127,3.14197718,4.51484127,18.46676808
0.46124054,0.52935562,0.24624803,0.50633868,-0.49406312,0.49837734,0.50114151,61.23971507,32.36346590,43.79432967,32.36346590,52.96248790,43.83636012,43.79432967,43.83636012,85.65833553,2.35849770,-5.50921591,3.14324562,-5.50921591,25.09389635,4.51393554,3.14324562,4.51393554,18.48204954
0.46117091,0.52950254,0.24624782,0.50633786,-0.49406310,0.49837812,0.50114157,61.23258687,32.35435749,43.79774687,32.35435749,52.95254368,43.84553240,43.79774687,43.84553240,85.64222026,2.35908236,-5.51388788,3.14450305,-5.51388788,25.11868883,4.51302389,3.14450305,4.51302389,18.49729060
0.46110127,0.52964942,0.24624761,0.50633705,-0.49406309,0.49837890,0.50114162,61.22547346,32.34526037,43.80116300,32.34526037,52.94261176,43.85470452,43.80116300,43.85470452,85.62609749,2.35965619,-5.51854132,3.14574947,-5.51854132,25.14345151,4.51210632,3.14574947,4.51210632,18.51249115
0.46103165,0.52979626,0.24624740,0.50633624,-0.49406307,0.49837969,0.50114168,61.21837483,32.33617450,43.80457806,32.33617450,52.93269213,43.86387648,43.80457806,43.86387648,85.60996722,2.36021919,-5.52317618,3.14698484,-5.52317618,25.16818426,4.51118283,3.14698484,4.51118283,18.52765106
0.46096203,0.52994306,0.24624720,0.50633542,-0.49406305,0.49838047,0.50114174,61.21129097,32.32709989,43.80799203,32.32709989,52.92278479,43.87304827,43.80799203,43.87304827,85.59382948,2.36077135,-5.52779242,3.14820917,-5.52779242,25.19288693,4.51025344,3.14820917,4.51025344,18.54277021
0.46089241,0.53008983,0.24624699,0.50633461,-0.49406304,0.49838125,0.50114180,61.20422187,32.31803651,43.81140493,32.31803651,52.91288973,43.88221989,43.81140493,43.88221989,85.57768426,2.36131267,-5.53238999,3.14942242,-5.53238999,25.21755940,4.50931815,3.14942242,4.50931815,18.55784849
0.46082280,0.53023656,0.24624679,0.50633380,-0.49406302,0.49838203,0.50114186,61.19716752,32.30898437,43.81481674,32.30898437,52.90300695,43.89139133,43.81481674,43.89139133,85.56153158,2.36184312,-5.53696883,3.15062460,-5.53696883,25.24220151,4.50837696,3.15062460,4.50837696,18.57288576
0.46075320,0.53038325,0.24624658,0.50633299,-0.49406300,0.49838281,0.50114192,61.19012791,32.29994344,43.81822746,32.29994344,52.89313644,43.90056259,43.81822746,43.90056259,85.54537145,2.36236270,-5.54152891,3.15181567,-5.54152891,25.26681314,4.50742988,3.15181567,4.50742988,18.58788191
0.46068360,0.53052991,0.24624638,0.50633218,-0.49406298,0.49838359,0.50114198,61.18310303,32.29091371,43.82163709,32.29091371,52.88327821,43.90973366,43.82163709,43.90973366,85.52920388,2.36287141,-5.54607018,3.15299564,-5.54607018,25.29139413,4.50647692,3.15299564,4.50647692,18.60283681
0.46061401,0.53067653,0.24624618,0.50633137,-0.49406297,0.49838438,0.50114204,61.17609287,32.28189517,43.82504562,32.28189517,52.87343224,43.91890454,43.82504562,43.91890454,85.51302888,2.36336923,-5.55059259,3.15416448,-5.55059259,25.31594436,4.50551809,3.15416448,4.50551809,18.61775036
0.46054443,0.53082311,0.24624598,0.50633057,-0.49406295,0.49838516,0.50114209,61.16909743,32.27288781,43.82845306,32.27288781,52.86359853,43.92807523,43.82845306,43.92807523,85.49684646,2.36385615,-5.55509609,3.15532218,-5.55509609,25.34046369,4.50455339,3.15532218,4.50455339,18.63262242
0.46047485,0.53096965,0.24624578,0.50632976,-0.49406293,0.49838594,0.50114215,61.16211670,32.26389161,43.83185940,32.26389161,52.85377709,43.93724572,43.83185940,43.93724572,85.48065664,2.36433216,-5.55958065,3.15646872,-5.55958065,25.36495197,4.50358282,3.15646872,4.50358282,18.64745288
0.46040527,0.53111615,0.24624558,0.50632896,-0.49406291,0.49838671,0.50114221,61.15515066,32.25490657,43.83526464,32.25490657,52.84396790,43.94641600,43.83526464,43.94641600,85.46445942,2.36479725,-5.56404620,3.15760410,-5.56404620,25.38940907,4.50260641,3.15760410,4.50260641,18.66224162
0.46033571,0.53126262,0.24624538,0.50632815,-0.49406289,0.49838749,0.50114227,61.14819931,32.24593266,43.83866877,32.24593266,52.83417096,43.95558607,43.83866877,43.95558607,85.44825480,2.36525142,-5.56849271,3.15872829,-5.56849271,25.41383485,4.50162414,3.15872829,4.50162414,18.67698851
0.46026615,0.53140905,0.24624519,0.50632735,-0.49406287,0.49838827,0.50114232,61.14126264,32.23696989,43.84207179,32.23696989,52.82438626,43.96475593,43.84207179,43.96475593,85.43204282,2.36569465,-5.57292013,3.15984128,-5.57292013,25.43822917,4.50063603,3.15984128,4.50063603,18.69169345
0.46019660,0.53155544,0.24624499,0.50632655,-0.49406285,0.49838905,0.50114238,61.13434064,32.22801823,43.84547370,32.22801823,52.81461381,43.97392557,43.84547370,43.97392557,85.41582346,2.36612694,-5.57732841,3.16094306,-5.57732841,25.46259190,4.49964208,3.16094306,4.49964208,18.70635631
0.46012705,0.53170179,0.24624479,0.50632575,-0.49406282,0.49838983,0.50114244,61.12743330,32.21907767,43.84887449,32.21907767,52.80485359,43.98309498,43.84887449,43.98309498,85.39959676,2.36654828,-5.58171751,3.16203361,-5.58171751,25.48692290,4.49864230,3.16203361,4.49864230,18.72097697
0.46005751,0.53184811,0.24624460,0.50632495,-0.49406280,0.49839061,0.50114249,61.12054062,32.21014820,43.85227416,32.21014820,52.79510561,43.99226417,43.85227416,43.99226417,85.38336270,2.36695866,-5.58608739,3.16311293,-5.58608739,25.51122203,4.49763670,3.16311293,4.49763670,18.73555532
0.45998798,0.53199439,0.24624441,0.50632415,-0.49406278,0.49839138,0.50114255,61.11366258,32.20122981,43.85567272,32.20122981,52.78536986,44.00143313,43.85567272,44.00143313,85.36712131,2.36735806,-5.59043799,3.16418099,-5.59043799,25.53548916,4.49662528,3.16418099,4.49662528,18.75009124
0.45991845,0.53214063,0.24624421,0.50632335,-0.49406276,0.49839216,0.50114260,61.10679917,32.19232249,43.85907014,32.19232249,52.77564634,44.01060184,43.85907014,44.01060184,85.35087260,2.36774649,-5.59476927,3.16523778,-5.59476927,25.55972414,4.49560805,3.16523778,4.49560805,18.76458461
0.45984893,0.53228683,0.24624402,0.50632256,-0.49406273,0.49839294,0.50114266,61.09995039,32.18342622,43.86246644,32.18342622,52.76593503,44.01977032,43.86246644,44.01977032,85.33461657,2.36812393,-5.59908119,3.16628328,-5.59908119,25.58392685,4.49458502,3.16628328,4.49458502,18.77903531
0.45977942,0.53243299,0.24624383,0.50632176,-0.49406271,0.49839371,0.50114271,61.09311622,32.17454099,43.86586161,32.17454099,52.75623594,44.02893854,43.86586161,44.02893854,85.31835325,2.36849037,-5.60337370,3.16731750,-5.60337370,25.60809714,4.49355619,3.16731750,4.49355619,18.79344323
0.45970992,0.53257912,0.24624364,0.50632097,-0.49406268,0.49839449,0.50114277,61.08629667,32.16566679,43.86925565,32.16566679,52.74654907,44.03810652,43.86925565,44.03810652,85.30208262,2.36884581,-5.60764676,3.16834040,-5.60764676,25.63223488,4.49252157,3.16834040,4.49252157,18.80780825
0.45964042,0.53272521,0.24624345,0.50632017,-0.49406266,0.49839527,0.50114282,61.07949171,32.15680361,43.87264855,32.15680361,52.73687440,44.04727424,43.87264855,44.04727424,85.28580472,2.36919023,-5.61190031,3.16935198,-5.61190031,25.65633993,4.49148117,3.16935198,4.49148117,18.82213025
0.45957093,0.53287126,0.24624327,0.50631938,-0.49406263,0.49839604,0.50114288,61.07270134,32.14795143,43.87604031,32.14795143,52.72721194,44.05644170,43.87604031,44.05644170,85.26951955,2.36952363,-5.61613433,3.17035222,-5.61613433,25.68041216,4.49043498,3.17035222,4.49043498,18.83640912
0.45950144,0.53301727,0.24624308,0.50631859,-0.49406261,0.49839682,0.50114293,61.06592555,32.13911024,43.87943092,32.13911024,52.71756168,44.06560889,43.87943092,44.06560889,85.25322711,2.36984601,-5.62034875,3.17134111,-5.62034875,25.70445143,4.48938303,3.17134111,4.48938303,18.85064475
0.45943197,0.53316325,0.24624289,0.50631780,-0.49406258,0.49839759,0.50114299,61.05916434,32.13028004,43.88282039,32.13028004,52.70792361,44.07477581,43.88282039,44.07477581,85.23692743,2.37015735,-5.62454355,3.17231864,-5.62454355,25.72845761,4.48832531,3.17231864,4.48832531,18.86483701
0.45936250,0.53330918,0.24624271,0.50631701,-0.49406255,0.49839836,0.50114304,61.05241769,32.12146080,43.88620871,32.12146080,52.69829774,44.08394246,43.88620871,44.08394246,85.22062050,2.37045764,-5.62871867,3.17328480,-5.62871867,25.75243056,4.48726183,3.17328480,4.48726183,18.87898579
0.45929304,0.53345508,0.24624252,0.50631622,-0.49406253,0.49839914,0.50114310,61.04568559,32.11265252,43.88959588,32.11265252,52.68868405,44.09310883,43.88959588,44.09310883,85.20430635,2.37074688,-5.63287406,3.17423956,-5.63287406,25.77637014,4.48619260,3.17423956,4.48619260,18.89309097
0.45922358,0.53360094,0.24624234,0.50631543,-0.49406250,0.49839991,0.50114315,61.03896804,32.10385518,43.89298189,32.10385518,52.67908255,44.10227491,43.89298189,44.10227491,85.18798497,2.37102506,-5.63700969,3.17518292,-5.63700969,25.80027622,4.48511762,3.17518292,4.48511762,18.90715245
0.45915413,0.53374677,0.24624216,0.50631465,-0.49406247,0.49840068,0.50114320,61.03226503,32.09506877,43.89636674,32.09506877,52.66949323,44.11144070,43.89636674,44.11144070,85.17165639,2.37129217,-5.64112551,3.17611486,-5.64112551,25.82414867,4.48403691,3.17611486,4.48403691,18.92117011
0.45908469,0.53389255,0.24624198,0.50631386,-0.49406244,0.49840146,0.50114326,61.02557654,32.08629328,43.89975044,32.08629328,52.65991608,44.12060620,43.89975044,44.12060620,85.15532061,2.37154821,-5.64522148,3.17703537,-5.64522148,25.84798735,4.48295046,3.17703537,4.48295046,18.93514383
