x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.39833144,0.64133680,0.24610227,0.50571978,-0.49064363,0.50002958,0.50347468,481.00869712,14.62540056,-8.06240636,14.62540056,395.44449101,4.84110279,-8.06240636,4.84110279,448.32597294,0.06676042,-0.03064501,0.10240979,-0.03064501,0.10860898,-0.17516812,0.10240979,-0.17516812,0.89862092
0.39826627,0.64148096,0.24610082,0.50571915,-0.49064190,0.50003302,0.50347358,481.05677499,14.62639909,-8.06378384,14.62639909,395.47695183,4.84049049,-8.06378384,4.84049049,448.35839865,0.06612397,-0.02966407,0.10083418,-0.02966407,0.10702642,-0.17377737,0.10083418,-0.17377737,0.90319185
0.39820117,0.64162503,0.24609937,0.50571852,-0.49064018,0.50003646,0.50347248,481.10485752,14.62740033,-8.06515763,14.62740033,395.50942444,4.83988704,-8.06515763,4.83988704,448.39083356,0.06549936,-0.02869742,0.09924245,-0.02869742,0.10546340,-0.17236292,0.09924245,-0.17236292,0.90779454
0.39813611,0.64176901,0.24609791,0.50571788,-0.49063845,0.50003990,0.50347139,481.15294468,14.62840430,-8.06652772,14.62840430,395.54190881,4.83929243,-8.06652772,4.83929243,448.42327765,0.06488662,-0.02774513,0.09763454,-0.02774513,0.10392005,-0.17092468,0.09763454,-0.17092468,0.91242905
0.39807111,0.64191289,0.24609646,0.50571725,-0.49063672,0.50004334,0.50347029,481.20103649,14.62941099,-8.06789412,14.62941099,395.57440491,4.83870667,-8.06789412,4.83870667,448.45573093,0.06428579,-0.02680726,0.09601042,-0.02680726,0.10239650,-0.16946257,0.09601042,-0.16946257,0.91709542
0.39800616,0.64205668,0.24609501,0.50571662,-0.49063500,0.50004678,0.50346919,481.24913293,14.63042042,-8.06925680,14.63042042,395.60691273,4.83812977,-8.06925680,4.83812977,448.48819340,0.06369689,-0.02588385,0.09437002,-0.02588385,0.10089289,-0.16797649,0.09437002,-0.16797649,0.92179371
0.39794127,0.64220038,0.24609356,0.50571598,-0.49063327,0.50005022,0.50346809,481.29723401,14.63143259,-8.07061578,14.63143259,395.63943223,4.83756172,-8.07061578,4.83756172,448.52066507,0.06311995,-0.02497498,0.09271331,-0.02497498,0.09940935,-0.16646637,0.09271331,-0.16646637,0.92652396
0.39787643,0.64234399,0.24609211,0.50571535,-0.49063154,0.50005366,0.50346699,481.34533972,14.63244749,-8.07197105,14.63244749,395.67196341,4.83700254,-8.07197105,4.83700254,448.55314592,0.06255501,-0.02408070,0.09104023,-0.02408070,0.09794601,-0.16493212,0.09104023,-0.16493212,0.93128622
0.39781164,0.64248751,0.24609066,0.50571472,-0.49062982,0.50005710,0.50346589,481.39345007,14.63346514,-8.07332260,14.63346514,395.70450623,4.83645222,-8.07332260,4.83645222,448.58563596,0.06200208,-0.02320106,0.08935075,-0.02320106,0.09650301,-0.16337364,0.08935075,-0.16337364,0.93608054
0.39774691,0.64263093,0.24608921,0.50571409,-0.49062809,0.50006054,0.50346479,481.44156505,14.63448553,-8.07467044,14.63448553,395.73706068,4.83591077,-8.07467044,4.83591077,448.61813520,0.06146120,-0.02233613,0.08764480,-0.02233613,0.09508048,-0.16179087,0.08764480,-0.16179087,0.94090696
0.39768223,0.64277427,0.24608776,0.50571345,-0.49062636,0.50006399,0.50346369,481.48968465,14.63550868,-8.07601455,14.63550868,395.76962672,4.83537820,-8.07601455,4.83537820,448.65064362,0.06093240,-0.02148596,0.08592234,-0.02148596,0.09367855,-0.16018371,0.08592234,-0.16018371,0.94576554
0.39761760,0.64291751,0.24608631,0.50571282,-0.49062463,0.50006743,0.50346258,481.53780889,14.63653458,-8.07735494,14.63653458,395.80220434,4.83485451,-8.07735494,4.83485451,448.68316124,0.06041571,-0.02065061,0.08418332,-0.02065061,0.09229735,-0.15855208,0.08418332,-0.15855208,0.95065633
0.39755303,0.64306066,0.24608486,0.50571219,-0.49062291,0.50007088,0.50346148,481.58593774,14.63756324,-8.07869159,14.63756324,395.83479352,4.83433970,-8.07869159,4.83433970,448.71568804,0.05991115,-0.01983014,0.08242771,-0.01983014,0.09093702,-0.15689589,0.08242771,-0.15689589,0.95557937
0.39748851,0.64320372,0.24608342,0.50571156,-0.49062118,0.50007432,0.50346038,481.63407123,14.63859466,-8.08002451,14.63859466,395.86739423,4.83383378,-8.08002451,4.83383378,448.74822403,0.05941876,-0.01902461,0.08065544,-0.01902461,0.08959768,-0.15521506,0.08065544,-0.15521506,0.96053470
0.39742404,0.64334669,0.24608197,0.50571093,-0.49061945,0.50007777,0.50345927,481.68220933,14.63962884,-8.08135370,14.63962884,395.90000645,4.83333675,-8.08135370,4.83333675,448.78076922,0.05893856,-0.01823406,0.07886647,-0.01823406,0.08827948,-0.15350950,0.07886647,-0.15350950,0.96552238
0.39735963,0.64348956,0.24608052,0.50571030,-0.49061772,0.50008121,0.50345817,481.73035205,14.64066580,-8.08267914,14.64066580,395.93263015,4.83284862,-8.08267914,4.83284862,448.81332359,0.05847058,-0.01745857,0.07706076,-0.01745857,0.08698254,-0.15177914,0.07706076,-0.15177914,0.97054246
0.39729527,0.64363235,0.24607908,0.50570967,-0.49061600,0.50008466,0.50345706,481.77849940,14.64170552,-8.08400085,14.64170552,395.96526532,4.83236939,-8.08400085,4.83236939,448.84588714,0.05801485,-0.01669819,0.07523825,-0.01669819,0.08570699,-0.15002388,0.07523825,-0.15002388,0.97559498
0.39723097,0.64377504,0.24607764,0.50570904,-0.49061427,0.50008811,0.50345595,481.82665135,14.64274803,-8.08531880,14.64274803,395.99791193,4.83189906,-8.08531880,4.83189906,448.87845989,0.05757140,-0.01595297,0.07339891,-0.01595297,0.08445296,-0.14824366,0.07339891,-0.14824366,0.98067999
0.39716672,0.64391765,0.24607619,0.50570841,-0.49061254,0.50009155,0.50345485,481.87480792,14.64379331,-8.08663301,14.64379331,396.03056996,4.83143765,-8.08663301,4.83143765,448.91104182,0.05714026,-0.01522297,0.07154268,-0.01522297,0.08322060,-0.14643837,0.07154268,-0.14643837,0.98579754
0.39710252,0.64406016,0.24607475,0.50570778,-0.49061081,0.50009500,0.50345374,481.92296911,14.64484137,-8.08794346,14.64484137,396.06323938,4.83098514,-8.08794346,4.83098514,448.94363293,0.05672146,-0.01450825,0.06966952,-0.01450825,0.08201002,-0.14460794,0.06966952,-0.14460794,0.99094767
0.39703838,0.64420258,0.24607331,0.50570715,-0.49060908,0.50009845,0.50345263,481.97113490,14.64589223,-8.08925016,14.64589223,396.09592018,4.83054155,-8.08925016,4.83054155,448.97623323,0.05631502,-0.01380887,0.06777937,-0.01380887,0.08082137,-0.14275230,0.06777937,-0.14275230,0.99613043
0.39697429,0.64434491,0.24607187,0.50570652,-0.49060736,0.50010190,0.50345152,482.01930530,14.64694587,-8.09055309,14.64694587,396.12861233,4.83010689,-8.09055309,4.83010689,449.00884270,0.05592097,-0.01312488,0.06587220,-0.01312488,0.07965476,-0.14087134,0.06587220,-0.14087134,1.00134587
0.39691025,0.64448715,0.24607043,0.50570589,-0.49060563,0.50010535,0.50345041,482.06748031,14.64800230,-8.09185227,14.64800230,396.16131581,4.82968114,-8.09185227,4.82968114,449.04146136,0.05553935,-0.01245634,0.06394796,-0.01245634,0.07851034,-0.13896501,0.06394796,-0.13896501,1.00659403
0.39684627,0.64462930,0.24606899,0.50570526,-0.49060390,0.50010880,0.50344930,482.11565992,14.64906153,-8.09314767,14.64906153,396.19403059,4.82926433,-8.09314767,4.82926433,449.07408920,0.05517017,-0.01180331,0.06200660,-0.01180331,0.07738823,-0.13703320,0.06200660,-0.13703320,1.01187496
0.39678234,0.64477136,0.24606755,0.50570463,-0.49060217,0.50011225,0.50344819,482.16384413,14.65012357,-8.09443931,14.65012357,396.22675666,4.82885645,-8.09443931,4.82885645,449.10672621,0.05481347,-0.01116583,0.06004808,-0.01116583,0.07628857,-0.13507585,0.06004808,-0.13507585,1.01718872
0.39671846,0.64491332,0.24606611,0.50570400,-0.49060044,0.50011570,0.50344707,482.21203295,14.65118840,-8.09572718,14.65118840,396.25949399,4.82845750,-8.09572718,4.82845750,449.13937240,0.05446928,-0.01054398,0.05807234,-0.01054398,0.07521148,-0.13309286,0.05807234,-0.13309286,1.02253533
0.39665464,0.64505520,0.24606468,0.50570337,-0.49059871,0.50011915,0.50344596,482.26022636,14.65225604,-8.09701128,14.65225604,396.29224255,4.82806750,-8.09701128,4.82806750,449.17202776,0.05413762,-0.00993780,0.05607935,-0.00993780,0.07415710,-0.13108417,0.05607935,-0.13108417,1.02791486
0.39659087,0.64519698,0.24606324,0.50570274,-0.49059698,0.50012261,0.50344485,482.30842437,14.65332649,-8.09829159,14.65332649,396.32500233,4.82768643,-8.09829159,4.82768643,449.20469230,0.05381852,-0.00934735,0.05406905,-0.00934735,0.07312555,-0.12904968,0.05406905,-0.12904968,1.03332734
0.39652716,0.64533868,0.24606181,0.50570211,-0.49059525,0.50012606,0.50344373,482.35662697,14.65439975,-8.09956813,14.65439975,396.35777330,4.82731432,-8.09956813,4.82731432,449.23736600,0.05351202,-0.00877268,0.05204141,-0.00877268,0.07211697,-0.12698932,0.05204141,-0.12698932,1.03877282
0.39646350,0.64548028,0.24606037,0.50570149,-0.49059353,0.50012951,0.50344262,482.40483417,14.65547583,-8.10084088,14.65547583,396.39055545,4.82695116,-8.10084088,4.82695116,449.27004887,0.05321813,-0.00821386,0.04999638,-0.00821386,0.07113149,-0.12490301,0.04999638,-0.12490301,1.04425135
0.39639989,0.64562179,0.24605894,0.50570086,-0.49059180,0.50013297,0.50344150,482.45304595,14.65655473,-8.10210984,14.65655473,396.42334874,4.82659695,-8.10210984,4.82659695,449.30274091,0.05293688,-0.00767094,0.04793391,-0.00767094,0.07016924,-0.12279067,0.04793391,-0.12279067,1.04976297
0.39633634,0.64576322,0.24605751,0.50570023,-0.49059007,0.50013642,0.50344039,482.50126233,14.65763646,-8.10337502,14.65763646,396.45615315,4.82625170,-8.10337502,4.82625170,449.33544211,0.05266831,-0.00714397,0.04585395,-0.00714397,0.06923034,-0.12065222,0.04585395,-0.12065222,1.05530773
0.39627284,0.64590455,0.24605608,0.50569960,-0.49058834,0.50013988,0.50343927,482.54948329,14.65872100,-8.10463641,14.65872100,396.48896867,4.82591541,-8.10463641,4.82591541,449.36815247,0.05241244,-0.00663300,0.04375646,-0.00663300,0.06831492,-0.11848758,0.04375646,-0.11848758,1.06088568
0.39620940,0.64604579,0.24605465,0.50569898,-0.49058661,0.50014333,0.50343815,482.59770883,14.65980838,-8.10589400,14.65980838,396.52179527,4.82558809,-8.10589400,4.82558809,449.40087198,0.05216930,-0.00613810,0.04164141,-0.00613810,0.06742313,-0.11629668,0.04164141,-0.11629668,1.06649685
0.39614601,0.64618694,0.24605322,0.50569835,-0.49058488,0.50014679,0.50343703,482.64593895,14.66089859,-8.10714779,14.66089859,396.55463293,4.82526974,-8.10714779,4.82526974,449.43360066,0.05193891,-0.00565933,0.03950873,-0.00565933,0.06655508,-0.11407942,0.03950873,-0.11407942,1.07214130
0.39608267,0.64632801,0.24605179,0.50569772,-0.49058315,0.50015024,0.50343591,482.69417366,14.66199163,-8.10839779,14.66199163,396.58748162,4.82496036,-8.10839779,4.82496036,449.46633848,0.05172131,-0.00519672,0.03735839,-0.00519672,0.06571090,-0.11183574,0.03735839,-0.11183574,1.07781906
0.39601938,0.64646898,0.24605037,0.50569710,-0.49058142,0.50015370,0.50343479,482.74241294,14.66308751,-8.10964398,14.66308751,396.62034133,4.82465995,-8.10964398,4.82465995,449.49908545,0.05151652,-0.00475034,0.03519034,-0.00475034,0.06489072,-0.10956556,0.03519034,-0.10956556,1.08353018
0.39595616,0.64660986,0.24604894,0.50569647,-0.49057969,0.50015716,0.50343367,482.79065680,14.66418624,-8.11088637,14.66418624,396.65321203,4.82436853,-8.11088637,4.82436853,449.53184157,0.05132456,-0.00432025,0.03300455,-0.00432025,0.06409468,-0.10726880,0.03300455,-0.10726880,1.08927472
0.39589298,0.64675065,0.24604752,0.50569584,-0.49057796,0.50016062,0.50343255,482.83890524,14.66528780,-8.11212496,14.66528780,396.68609369,4.82408609,-8.11212496,4.82408609,449.56460684,0.05114547,-0.00390650,0.03080095,-0.00390650,0.06332290,-0.10494538,0.03080095,-0.10494538,1.09505270
0.39582986,0.64689135,0.24604609,0.50569522,-0.49057623,0.50016408,0.50343143,482.88715824,14.66639222,-8.11335973,14.66639222,396.71898630,4.82381264,-8.11335973,4.82381264,449.59738124,0.05097927,-0.00350914,0.02857952,-0.00350914,0.06257550,-0.10259522,0.02857952,-0.10259522,1.10086417
0.39576679,0.64703196,0.24604467,0.50569459,-0.49057450,0.50016753,0.50343031,482.93541582,14.66749948,-8.11459069,14.66749948,396.75188984,4.82354818,-8.11459069,4.82354818,449.63016478,0.05082600,-0.00312823,0.02634021,-0.00312823,0.06185262,-0.10021826,0.02634021,-0.10021826,1.10670919
0.39570378,0.64717248,0.24604325,0.50569397,-0.49057277,0.50017099,0.50342919,482.98367796,14.66860959,-8.11581784,14.66860959,396.78480427,4.82329271,-8.11581784,4.82329271,449.66295745,0.05068567,-0.00276381,0.02408296,-0.00276381,0.06115439,-0.09781440,0.02408296,-0.09781440,1.11258778
0.39564082,0.64731291,0.24604183,0.50569334,-0.49057104,0.50017445,0.50342806,483.03194467,14.66972257,-8.11704117,14.66972257,396.81772959,4.82304624,-8.11704117,4.82304624,449.69575926,0.05055831,-0.00241596,0.02180775,-0.00241596,0.06048093,-0.09538358,0.02180775,-0.09538358,1.11850000
0.39557791,0.64745326,0.24604041,0.50569272,-0.49056931,0.50017792,0.50342694,483.08021594,14.67083840,-8.11826069,14.67083840,396.85066576,4.82280877,-8.11826069,4.82280877,449.72857018,0.05044395,-0.00208471,0.01951452,-0.00208471,0.05983237,-0.09292573,0.01951452,-0.09292573,1.12444589
0.39551506,0.64759351,0.24603899,0.50569209,-0.49056758,0.50018138,0.50342581,483.12849177,14.67195709,-8.11947638,14.67195709,396.88361276,4.82258030,-8.11947638,4.82258030,449.76139024,0.05034262,-0.00177013,0.01720324,-0.00177013,0.05920883,-0.09044075,0.01720324,-0.09044075,1.13042549
0.39545226,0.64773367,0.24603757,0.50569147,-0.49056585,0.50018484,0.50342469,483.17677216,14.67307864,-8.12068826,14.67307864,396.91657058,4.82236084,-8.12068826,4.82236084,449.79421941,0.05025434,-0.00147226,0.01487385,-0.00147226,0.05861045,-0.08792859,0.01487385,-0.08792859,1.13643885
0.39538951,0.64787374,0.24603616,0.50569084,-0.49056412,0.50018830,0.50342356,483.22505711,14.67420307,-8.12189630,14.67420307,396.94953919,4.82215039,-8.12189630,4.82215039,449.82705769,0.05017914,-0.00119117,0.01252632,-0.00119117,0.05803736,-0.08538916,0.01252632,-0.08538916,1.14248600
0.39532682,0.64801373,0.24603474,0.50569022,-0.49056239,0.50019176,0.50342243,483.27334661,14.67533036,-8.12310052,14.67533036,396.98251856,4.82194895,-8.12310052,4.82194895,449.85990509,0.05011706,-0.00092690,0.01016061,-0.00092690,0.05748967,-0.08282239,0.01016061,-0.08282239,1.14856699
0.39526419,0.64815362,0.24603333,0.50568960,-0.49056066,0.50019523,0.50342130,483.32164067,14.67646053,-8.12430092,14.67646053,397.01550868,4.82175654,-8.12430092,4.82175654,449.89276159,0.05006810,-0.00067951,0.00777666,-0.00067951,0.05696751,-0.08022820,0.00777666,-0.08022820,1.15468186
0.39520161,0.64829342,0.24603191,0.50568897,-0.49055893,0.50019869,0.50342017,483.36993927,14.67759357,-8.12549748,14.67759357,397.04850952,4.82157314,-8.12549748,4.82157314,449.92562720,0.05003230,-0.00044905,0.00537445,-0.00044905,0.05647101,-0.07760653,0.00537445,-0.07760653,1.16083065
0.39513908,0.64843314,0.24603050,0.50568835,-0.49055720,0.50020215,0.50341905,483.41824243,14.67872948,-8.12669021,14.67872948,397.08152106,4.82139876,-8.12669021,4.82139876,449.95850190,0.05000969,-0.00023557,0.00295392,-0.00023557,0.05600030,-0.07495730,0.00295392,-0.07495730,1.16701341
0.39507660,0.64857276,0.24602909,0.50568772,-0.49055547,0.50020562,0.50341792,483.46655013,14.67986828,-8.12787910,14.67986828,397.11454328,4.82123341,-8.12787910,4.82123341,449.99138570,0.05000029,-0.00003912,0.00051503,-0.00003912,0.05555551,-0.07228043,0.00051503,-0.07228043,1.17323017
0.39501418,0.64871230,0.24602768,0.50568710,-0.49055374,0.50020908,0.50341678,483.51486237,14.68100996,-8.12906416,14.68100996,397.14757616,4.82107709,-8.12906416,4.82107709,450.02427859,0.05000413,0.00014023,-0.00194225,0.00014023,0.05513675,-0.06957585,-0.00194225,-0.06957585,1.17948098
0.39495182,0.64885175,0.24602628,0.50568648,-0.49055201,0.50021255,0.50341565,483.56317916,14.68215453,-8.13024538,14.68215453,397.18061967,4.82092980,-8.13024538,4.82092980,450.05718056,0.05002124,0.00030244,-0.00441797,0.00030244,0.05474415,-0.06684350,-0.00441797,-0.06684350,1.18576588
0.39488950,0.64899111,0.24602487,0.50568586,-0.49055028,0.50021602,0.50341452,483.61150048,14.68330199,-8.13142276,14.68330199,397.21367379,4.82079155,-8.13142276,4.82079155,450.09009161,0.05005163,0.00044746,-0.00691218,0.00044746,0.05437784,-0.06408328,-0.00691218,-0.06408328,1.19208491
0.39482725,0.64913037,0.24602346,0.50568523,-0.49054855,0.50021948,0.50341339,483.65982634,14.68445233,-8.13259630,14.68445233,397.24673850,4.82066233,-8.13259630,4.82066233,450.12301173,0.05009534,0.00057523,-0.00942490,0.00057523,0.05403794,-0.06129515,-0.00942490,-0.06129515,1.19843811
0.39476504,0.64926955,0.24602206,0.50568461,-0.49054681,0.50022295,0.50341225,483.70815674,14.68560557,-8.13376600,14.68560557,397.27981378,4.82054216,-8.13376600,4.82054216,450.15594093,0.05015240,0.00068571,-0.01195619,0.00068571,0.05372458,-0.05847902,-0.01195619,-0.05847902,1.20482552
0.39470289,0.64940865,0.24602066,0.50568399,-0.49054508,0.50022642,0.50341112,483.75649167,14.68676171,-8.13493185,14.68676171,397.31289960,4.82043103,-8.13493185,4.82043103,450.18887919,0.05022282,0.00077883,-0.01450609,0.00077883,0.05343788,-0.05563482,-0.01450609,-0.05563482,1.21124718
0.39464079,0.64954765,0.24601926,0.50568337,-0.49054335,0.50022989,0.50340998,483.80483113,14.68792074,-8.13609386,14.68792074,397.34599595,4.82032895,-8.13609386,4.82032895,450.22182651,0.05030663,0.00085456,-0.01707463,0.00085456,0.05317797,-0.05276248,-0.01707463,-0.05276248,1.21770312
0.39457875,0.64968656,0.24601786,0.50568275,-0.49054162,0.50023335,0.50340885,483.85317512,14.68908268,-8.13725201,14.68908268,397.37910279,4.82023591,-8.13725201,4.82023591,450.25478288,0.05040387,0.00091283,-0.01966186,0.00091283,0.05294496,-0.04986193,-0.01966186,-0.04986193,1.22419340
0.39451676,0.64982539,0.24601646,0.50568212,-0.49053989,0.50023682,0.50340771,483.90152364,14.69024752,-8.13840632,14.69024752,397.41222012,4.82015194,-8.13840632,4.82015194,450.28774831,0.05051455,0.00095359,-0.02226782,0.00095359,0.05273899,-0.04693310,-0.02226782,-0.04693310,1.23071805
0.39445483,0.64996412,0.24601506,0.50568150,-0.49053816,0.50024029,0.50340657,483.94987668,14.69141526,-8.13955678,14.69141526,397.44534790,4.82007701,-8.13955678,4.82007701,450.32072278,0.05063870,0.00097680,-0.02489254,0.00097680,0.05256017,-0.04397593,-0.02489254,-0.04397593,1.23727711
0.39439295,0.65010277,0.24601366,0.50568088,-0.49053643,0.50024376,0.50340543,483.99823424,14.69258591,-8.14070338,14.69258591,397.47848612,4.82001115,-8.14070338,4.82001115,450.35370628,0.05077634,0.00098241,-0.02753608,0.00098241,0.05240863,-0.04099033,-0.02753608,-0.04099033,1.24387061
0.39433113,0.65024133,0.24601227,0.50568026,-0.49053470,0.50024723,0.50340430,484.04659632,14.69375947,-8.14184614,14.69375947,397.51163475,4.81995434,-8.14184614,4.81995434,450.38669882,0.05092751,0.00097035,-0.03019846,0.00097035,0.05228449,-0.03797625,-0.03019846,-0.03797625,1.25049861
0.39426935,0.65037980,0.24601087,0.50567964,-0.49053297,0.50025071,0.50340316,484.09496292,14.69493594,-8.14298503,14.69493594,397.54479377,4.81990660,-8.14298503,4.81990660,450.41970039,0.05109222,0.00094059,-0.03287973,0.00094059,0.05218787,-0.03493360,-0.03287973,-0.03493360,1.25716112
0.39420764,0.65051818,0.24600948,0.50567902,-0.49053124,0.50025418,0.50340202,484.14333403,14.69611533,-8.14412008,14.69611533,397.57796316,4.81986793,-8.14412008,4.81986793,450.45271097,0.05127050,0.00089307,-0.03557994,0.00089307,0.05211890,-0.03186234,-0.03557994,-0.03186234,1.26385820
0.39414597,0.65065647,0.24600809,0.50567840,-0.49052951,0.50025765,0.50340087,484.19170966,14.69729764,-8.14525126,14.69729764,397.61114290,4.81983833,-8.14525126,4.81983833,450.48573057,0.05146238,0.00082774,-0.03829910,0.00082774,0.05207770,-0.02876237,-0.03829910,-0.02876237,1.27058988
0.39408436,0.65079468,0.24600670,0.50567778,-0.49052778,0.50026112,0.50339973,484.24008979,14.69848286,-8.14637859,14.69848286,397.64433296,4.81981780,-8.14637859,4.81981780,450.51875918,0.05166787,0.00074455,-0.04103728,0.00074455,0.05206438,-0.02563365,-0.04103728,-0.02563365,1.27735620
0.39402281,0.65093280,0.24600531,0.50567716,-0.49052605,0.50026460,0.50339859,484.28847444,14.69967101,-8.14750205,14.69967101,397.67753332,4.81980634,-8.14750205,4.81980634,450.55179680,0.05188702,0.00064345,-0.04379450,0.00064345,0.05207907,-0.02247610,-0.04379450,-0.02247610,1.28415719
0.39396131,0.65107083,0.24600393,0.50567654,-0.49052432,0.50026807,0.50339745,484.33686359,14.70086208,-8.14862166,14.70086208,397.71074396,4.81980397,-8.14862166,4.81980397,450.58484340,0.05211983,0.00052439,-0.04657081,0.00052439,0.05212189,-0.01928965,-0.04657081,-0.01928965,1.29099290
0.39389986,0.65120877,0.24600254,0.50567592,-0.49052258,0.50027154,0.50339630,484.38525724,14.70205607,-8.14973740,14.70205607,397.74396487,4.81981067,-8.14973740,4.81981067,450.61789900,0.05236634,0.00038733,-0.04936625,0.00038733,0.05219296,-0.01607424,-0.04936625,-0.01607424,1.29786336
0.39383847,0.65134662,0.24600116,0.50567530,-0.49052085,0.50027502,0.50339516,484.43365540,14.70325300,-8.15084929,14.70325300,397.77719601,4.81982645,-8.15084929,4.81982645,450.65096359,0.05262656,0.00023220,-0.05218085,0.00023220,0.05229240,-0.01282979,-0.05218085,-0.01282979,1.30476860
0.39377713,0.65148439,0.24599978,0.50567468,-0.49051912,0.50027849,0.50339401,484.48205805,14.70445285,-8.15195730,14.70445285,397.81043736,4.81985133,-8.15195730,4.81985133,450.68403715,0.05290053,0.00005897,-0.05501465,0.00005897,0.05242034,-0.00955626,-0.05501465,-0.00955626,1.31170867
0.39371585,0.65162206,0.24599840,0.50567407,-0.49051739,0.50028197,0.50339287,484.53046520,14.70565563,-8.15306146,14.70565563,397.84368891,4.81988528,-8.15306146,4.81988528,450.71711968,0.05318827,-0.00013242,-0.05786769,-0.00013242,0.05257688,-0.00625356,-0.05786769,-0.00625356,1.31868360
0.39365462,0.65175965,0.24599702,0.50567345,-0.49051566,0.50028544,0.50339172,484.57887685,14.70686135,-8.15416175,14.70686135,397.87695063,4.81992833,-8.15416175,4.81992833,450.75021117,0.05348980,-0.00034202,-0.06074001,-0.00034202,0.05276215,-0.00292164,-0.06074001,-0.00292164,1.32569342
0.39359344,0.65189715,0.24599564,0.50567283,-0.49051393,0.50028892,0.50339057,484.62729298,14.70807001,-8.15525817,14.70807001,397.91022249,4.81998047,-8.15525817,4.81998047,450.78331162,0.05380514,-0.00056987,-0.06363164,-0.00056987,0.05297627,0.00043958,-0.06363164,0.00043958,1.33273817
0.39353232,0.65203457,0.24599426,0.50567221,-0.49051220,0.50029240,0.50338942,484.67571361,14.70928160,-8.15635072,14.70928160,397.94350449,4.82004171,-8.15635072,4.82004171,450.81642102,0.05413433,-0.00081603,-0.06654263,-0.00081603,0.05321935,0.00383015,-0.06654263,0.00383015,1.33981789
0.39347125,0.65217189,0.24599289,0.50567159,-0.49051047,0.50029588,0.50338827,484.72413872,14.71049613,-8.15743941,14.71049613,397.97679659,4.82011205,-8.15743941,4.82011205,450.84953937,0.05447737,-0.00108054,-0.06947301,-0.00108054,0.05349152,0.00725014,-0.06947301,0.00725014,1.34693261
0.39341024,0.65230913,0.24599151,0.50567098,-0.49050874,0.50029935,0.50338712,484.77256832,14.71171360,-8.15852423,14.71171360,398.01009877,4.82019148,-8.15852423,4.82019148,450.88266664,0.05483431,-0.00136344,-0.07242283,-0.00136344,0.05379289,0.01069961,-0.07242283,0.01069961,1.35408237
0.39334928,0.65244628,0.24599014,0.50567036,-0.49050701,0.50030283,0.50338597,484.82100240,14.71293402,-8.15960518,14.71293402,398.04341102,4.82028002,-8.15960518,4.82028002,450.91580285,0.05520516,-0.00166480,-0.07539210,-0.00166480,0.05412358,0.01417863,-0.07539210,0.01417863,1.36126719
0.39328837,0.65258335,0.24598877,0.50566974,-0.49050528,0.50030631,0.50338482,484.86944096,14.71415739,-8.16068226,14.71415739,398.07673331,4.82037766,-8.16068226,4.82037766,450.94894798,0.05558994,-0.00198465,-0.07838088,-0.00198465,0.05448371,0.01768726,-0.07838088,0.01768726,1.36848712
0.39322752,0.65272032,0.24598740,0.50566912,-0.49050355,0.50030979,0.50338367,484.91788400,14.71538370,-8.16175548,14.71538370,398.11006561,4.82048441,-8.16175548,4.82048441,450.98210202,0.05598868,-0.00232304,-0.08138920,-0.00232304,0.05487340,0.02122557,-0.08138920,0.02122557,1.37574219
0.39316673,0.65285721,0.24598604,0.50566851,-0.49050182,0.50031327,0.50338252,484.96633152,14.71661295,-8.16282482,14.71661295,398.14340791,4.82060027,-8.16282482,4.82060027,451.01526497,0.05640140,-0.00268003,-0.08441710,-0.00268003,0.05529275,0.02479360,-0.08441710,0.02479360,1.38303243
0.39310598,0.65299402,0.24598467,0.50566789,-0.49050009,0.50031675,0.50338136,485.01478351,14.71784517,-8.16389029,14.71784517,398.17676019,4.82072524,-8.16389029,4.82072524,451.04843681,0.05682812,-0.00305566,-0.08746461,-0.00305566,0.05574189,0.02839144,-0.08746461,0.02839144,1.39035787
0.39304529,0.65313073,0.24598331,0.50566728,-0.49049836,0.50032023,0.50338021,485.06323996,14.71908033,-8.16495188,14.71908033,398.21012242,4.82085933,-8.16495188,4.82085933,451.08161755,0.05726888,-0.00344996,-0.09053178,-0.00344996,0.05622093,0.03201913,-0.09053178,0.03201913,1.39771855
0.39298466,0.65326736,0.24598195,0.50566666,-0.49049663,0.50032371,0.50337905,485.11170089,14.72031845,-8.16600961,14.72031845,398.24349458,4.82100253,-8.16600961,4.82100253,451.11480717,0.05772368,-0.00386301,-0.09361862,-0.00386301,0.05672999,0.03567674,-0.09361862,0.03567674,1.40511451
0.39292408,0.65340390,0.24598059,0.50566604,-0.49049490,0.50032719,0.50337790,485.16016629,14.72155952,-8.16706347,14.72155952,398.27687666,4.82115485,-8.16706347,4.82115485,451.14800566,0.05819256,-0.00429483,-0.09672519,-0.00429483,0.05726918,0.03936433,-0.09672519,0.03936433,1.41254576
0.39286356,0.65354036,0.24597923,0.50566543,-0.49049317,0.50033068,0.50337674,485.20863614,14.72280355,-8.16811345,14.72280355,398.31026862,4.82131629,-8.16811345,4.82131629,451.18121303,0.05867554,-0.00474548,-0.09985151,-0.00474548,0.05783862,0.04308196,-0.09985151,0.04308196,1.42001235
